2026-07-12 19:15:58,074 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7faf936187d34526aab4a86e5172e75b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:49,125 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d049ae13dd2e417d9183d6624dc85ba1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:51,520 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d9d2f3cc416b4f359ee289731e1da50c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:53:52,937 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-dd9fd85b67d240a79267dbd975c2d414\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:54:00,919 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-99963628390f44af838f0bf804e3c456\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:57:50,860 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9fad2d2f04ed4b4b8d3f20277e960cec\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:57:52,873 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e46518d05be44ab4a6b0693d9c563e96\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:01:13,871 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ac2dc9304c4c46eaaa2e2923e12b6284\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:01:14,135 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-30960bed1d2447b580f97f4c9197d337\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:02:53,646 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-eb3eb53f34ff44e2aa67edc6006f78fa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:02:55,052 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-99e3ad5fac8648a1b1c42671fece711f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:20,539 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ff7863e43c094891931737328220c323\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:25,079 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-04dde86e422341ccb5f14e4089913155\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:25,737 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-bc234830440948b6bd91f226d82be21e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:29,332 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2031308742604265bcab22c437d7a2c0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:29,946 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b4d22982ef1b45728a4881aba74a8986\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:40,132 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9ba928dd778b4da6a0b2137f5297534e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:41,525 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-053c67690d02432c82b74c4c0f107121\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:45,134 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-312ec7ffea974c74b885c5370dbd8e54\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:56,305 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-093eb54f682d422ebb679588952bc6e2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:57,585 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8bb38865c6ff4ae4be4d1cebc103d62c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:26:59,022 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5051ef12e6af4e7ea0eb0e9515b46bbb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:27:00,502 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d7781fa48046473586882d3d8d167a73\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:27:01,877 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ad2ef4e247254931924838073255680a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:27:03,202 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3d8d32b8c7b84502ad8750196f9e3cbe\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:27:03,997 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-342a918d69be4eacaa375bd9e07142c1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:27:10,942 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-58079610b302461ab36a1ccd8f088622\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:01,323 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b56697a04e3f4690a3adbf6e6123412f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:05,873 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0fd4efc0d1454b098add9c69664df5c6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:06,494 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b39f786a6bbc4438b3e48b477b32dab7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:10,032 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-610522a325ce4a439606e5f08360f13d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:10,589 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-58cfdff48f1847dea4fe2737b1346df0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:20,746 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-257c2519fd104e80b3d263119aaa22da\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:22,201 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1b34406b907a417bbe0023b447a8b3f8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:25,582 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ba5fae7b37954213893b5fb0ff41b90e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:35,819 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3eb6013a1be846ba9ebe99d273be2c42\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:37,088 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ac6678c4c26b4b4699a5d5f8dc77d52d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:38,290 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-30c2374f4546455e805f4247524e3331\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:39,762 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6c2802740a854b36bbd20d31e04b1f27\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:41,106 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b94f8ab276184ed290cb6752226375f9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:42,422 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-506045ae200d42378cf45f7a4c7e8285\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:43,650 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-547eed55159343f2a8c8931576e275f2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 21:29:49,834 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-01861893a9934977a90f6c295458f43b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:14:46,504 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0150d6bec76a472b8d30ba45e990056f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:29,158 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2842ad91769745eeac2f3863f936be70\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:41,736 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cbbeae55ef6b4a698e85c316b8c0f0eb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:42,995 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-37704af6393141cd9fcc565cbd574189\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:45,763 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-04980c84efea4c219eecbbfb0301840e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:47,343 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-66c6ba7b85754457a4fbd5148035f0cf\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:56,780 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2b9371241c62412fa2d21a0cbd353abc\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:57,706 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-533f54f951db46e685e89d74935f290a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:19:59,097 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c5add83634b94d9eb8ab1735d34ad2ee\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:02,470 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2c057230c395462390c6d5cc26b462d9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:13,261 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3d0777f188834726805794cea719b083\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:14,462 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0342cf8ba365484ab64a91ceb69cadaa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:15,624 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5af238639b8348ba9a280f9b73cc7427\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:16,890 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-56656c08d8ed476c9b2c84b1053ad860\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:18,196 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a80d2d58c4674b1ba93ae8e1ddabdf68\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:19,362 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b5f6e5a94ecf457db843741aecec7fe9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:19,949 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-be8293966fb142d6ac779161ddbb59c8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:20:25,514 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2fca146ec8a6456eacf1caa9a425fa97\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:36,540 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f1e87e1e2833465daf6ae3035d19e168\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:39,324 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-22e194b6570347c3be8f57b1b7c5f69e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:40,005 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1b6857f741bc438e96dd25eb4d5ddaf4\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:43,515 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f323cb27e4ad4328806d581aba2a8584\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:44,209 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ae3e39ad807d4d718f08749163a883ae\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:55,357 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3776c00382064496a63ead7a9c0219c5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:57,181 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-da5d354e255445259e1e5c420d4005aa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:23:59,104 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-fd8fa4ec6625428c8b4272368b64e5e5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:01,607 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f0b65e8d3d664ac2be7b00c54d545943\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:13,474 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9a52d1278dd0422db1a6a46ad95b6297\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:14,098 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ea71e7520b7546fba712304fdbd9630e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:15,653 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cf55ac9450504d3e9883859600c219de\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:16,893 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-18b546ee9962460387ae8668a10a1095\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:18,377 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0b3bcd5a915345a5aba7446ff6f759fd\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:19,682 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-13b1255e2a9848ef90e2b8812edfbf02\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:20,968 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-97b8a09d8a14447d84c20e4554ac6d3d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:24:27,722 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d9a8357b7ae64cd4b930fe51a9ee21d7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:25:32,726 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a7c988ceb896443eb7e935bbdba11695\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:25:36,981 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-bd7d8213d0b34ee6934f63d69523dd41\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:25:38,691 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cae8f739a36545c3ba962e55aa78b0c1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:25:40,806 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d996979fb25d4965ab51a6c14169a514\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:25:41,621 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-06454a96f17b4d1ba0deecc7b75ddad1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 22:26:13,854 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f02efeb5cf094a5389d12510aadce66a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
